query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
19,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.352070000095409,1,4800,4800,4800,0,0,0,0
19,cold,positive,PACER-A,4800,1.0,1,0.25318899997728295,1,1,1,1,0,0,0,1
20,broad,positive,PostFilter-IVF,4800,0.9,0,1.51915900005406,633,1438,1438,1438,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.997162000108801,2174,4800,4800,4800,0,0,0,0
20,broad,positive,PACER-A,4800,1.0,1,13.043347999882826,3490,3921,3921,3921,0,0,0,1
21,medium,positive,PostFilter-IVF,4800,0.7,0,1.3674140000148327,30,1467,1467,1467,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.722424999727082,133,4800,4800,4800,0,0,0,0
21,medium,positive,PACER-A,4800,1.0,1,3.015218000200548,202,216,216,216,0,0,0,1
22,narrow,positive,PostFilter-IVF,4800,0.5,0,1.0232640001959226,4,1444,1444,1444,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,4800,0.625,0,3.9041719996930624,5,4800,4800,4800,0,0,0,0
22,narrow,positive,PACER-A,4800,1.0,1,0.5027219999647059,8,8,8,8,0,0,0,1
23,cold,positive,PostFilter-IVF,4800,1.0,1,0.8327690002261079,4,1184,1184,1184,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.7705269996877178,4,4800,4800,4800,0,0,0,0
23,cold,positive,PACER-A,4800,1.0,1,0.19893200033038738,4,6,6,6,0,0,0,1
24,broad,positive,PostFilter-IVF,4800,0.7,0,1.126645000113058,608,1387,1387,1387,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.733757000394689,1967,4800,4800,4800,0,0,0,0
24,broad,positive,PACER-A,4800,1.0,1,10.47694799990495,3602,4016,4016,4016,0,0,0,1
25,medium,positive,PostFilter-IVF,4800,0.7,0,1.263889000256313,59,1384,1384,1384,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.229640000176005,155,4800,4800,4800,0,0,0,0
25,medium,positive,PACER-A,4800,1.0,1,3.3458770003562677,207,238,238,238,0,0,0,1
26,narrow,positive,PostFilter-IVF,4800,0.3333333333333333,0,0.8240580000347109,1,1194,1194,1194,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,3.846460000204388,2,4800,4800,4800,0,0,0,0
26,narrow,positive,PACER-A,4800,1.0,1,0.3059390000998974,3,3,3,3,0,0,0,1
27,cold,positive,PostFilter-IVF,4800,1.0,1,0.8274049996543908,1,1208,1208,1208,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.8693359997523658,1,4800,4800,4800,0,0,0,0
27,cold,positive,PACER-A,4800,1.0,1,0.16008399961719988,1,1,1,1,0,0,0,1
28,broad,positive,PostFilter-IVF,4800,1.0,1,1.019406999603234,647,1357,1357,1357,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.386587000226427,2246,4800,4800,4800,0,0,0,0
28,broad,positive,PACER-A,4800,1.0,1,11.68477500004883,3570,3969,3969,3969,0,0,0,1
29,medium,positive,PostFilter-IVF,4800,0.3,0,1.2143779999860271,33,1300,1300,1300,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,4800,0.7,0,4.86736800030485,100,4800,4800,4800,0,0,0,0
29,medium,positive,PACER-A,4800,1.0,1,3.1095790000108536,168,188,188,188,0,0,0,1
30,narrow,positive,PostFilter-IVF,4800,0.6666666666666666,0,1.0293960003764369,2,1274,1274,1274,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.8741009998375375,3,4800,4800,4800,0,0,0,0
30,narrow,positive,PACER-A,4800,1.0,1,0.2653840001585195,3,4,4,4,0,0,0,1
31,cold,positive,PostFilter-IVF,4800,0.5,0,0.9170460002678738,1,1362,1362,1362,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.022959999929299,2,4800,4800,4800,0,0,0,0
31,cold,positive,PACER-A,4800,1.0,1,0.3687660000650794,2,2,2,2,0,0,0,1
32,broad,positive,PostFilter-IVF,4800,0.7,0,1.2344490000941732,709,1515,1515,1515,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.3381260002206545,2089,4800,4800,4800,0,0,0,0
32,broad,positive,PACER-A,4800,1.0,1,10.32407399998192,3485,3911,3911,3911,0,0,0,1
33,medium,positive,PostFilter-IVF,4800,0.8,0,1.0965020001094672,49,1429,1429,1429,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.078567000306066,124,4800,4800,4800,0,0,0,0
33,medium,positive,PACER-A,4800,1.0,1,3.784769000048982,207,232,232,232,0,0,0,1
34,narrow,positive,PostFilter-IVF,4800,0.4,0,1.0994670001309714,2,1451,1451,1451,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,4800,0.4,0,4.047784000249521,2,4800,4800,4800,0,0,0,0
34,narrow,positive,PACER-A,4800,1.0,1,0.3328339998915908,5,5,5,5,0,0,0,1
35,cold,positive,PostFilter-IVF,4800,0.8,0,0.927999999930762,4,1228,1228,1228,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,4800,0.8,0,3.976523999881465,4,4800,4800,4800,0,0,0,0
35,cold,positive,PACER-A,4800,1.0,1,0.26492599999983213,5,5,5,5,0,0,0,1
36,broad,positive,PostFilter-IVF,4800,1.0,1,0.7631580001543625,432,902,902,902,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.290742000193859,2147,4800,4800,4800,0,0,0,0
36,broad,positive,PACER-A,4800,1.0,1,11.115428000266547,3472,3862,3862,3862,0,0,0,1
37,medium,positive,PostFilter-IVF,4800,0.9,0,0.9218260001944145,46,1253,1253,1253,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.7203469998748915,86,4800,4800,4800,0,0,0,0
37,medium,positive,PACER-A,4800,1.0,1,3.027513000233739,161,177,177,177,0,0,0,1
38,narrow,positive,PostFilter-IVF,4800,0.5,0,1.0824139999385807,2,1492,1492,1492,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.8270610002655303,4,4800,4800,4800,0,0,0,0
38,narrow,positive,PACER-A,4800,1.0,1,0.4020359997412015,4,4,4,4,0,0,0,1
39,cold,positive,PostFilter-IVF,4800,0.3333333333333333,0,0.9767120000105933,1,1371,1371,1371,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.0285400000357185,3,4800,4800,4800,0,0,0,0
39,cold,positive,PACER-A,4800,1.0,1,0.30863099982525455,3,3,3,3,0,0,0,1
40,broad,positive,PostFilter-IVF,4800,0.8,0,1.0065850001410581,557,1277,1277,1277,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.360280999662791,2275,4800,4800,4800,0,0,0,0
40,broad,positive,PACER-A,4800,1.0,1,11.356069999692409,3679,4021,4021,4021,0,0,0,1
41,medium,positive,PostFilter-IVF,4800,0.4,0,1.1033809996661148,23,1379,1379,1379,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.053447999922355,88,4800,4800,4800,0,0,0,0
41,medium,positive,PACER-A,4800,1.0,1,3.364322999914293,181,198,198,198,0,0,0,1
42,narrow,positive,PostFilter-IVF,4800,0.4,0,1.156288000402128,2,1357,1357,1357,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,4800,0.8,0,4.268967999905726,4,4800,4800,4800,0,0,0,0
42,narrow,positive,PACER-A,4800,1.0,1,0.3870780001307139,5,6,6,6,0,0,0,1
43,cold,positive,PostFilter-IVF,4800,0.5,0,0.9069180000551569,1,1201,1201,1201,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,4800,0.5,0,4.22442500030229,1,4800,4800,4800,0,0,0,0
43,cold,positive,PACER-A,4800,1.0,1,0.24835900012476486,2,2,2,2,0,0,0,1
44,broad,positive,PostFilter-IVF,4800,0.6,0,1.0384249999333406,600,1302,1302,1302,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.255525000189664,2104,4800,4800,4800,0,0,0,0
44,broad,positive,PACER-A,4800,1.0,1,10.610942999846884,3567,4007,4007,4007,0,0,0,1
45,medium,positive,PostFilter-IVF,4800,0.5,0,1.0146890003852604,25,1327,1327,1327,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,3.921858000012435,123,4800,4800,4800,0,0,0,0
45,medium,positive,PACER-A,4800,1.0,1,3.650841999842669,191,223,223,223,0,0,0,1
46,narrow,positive,PostFilter-IVF,4800,0.6,0,1.1443379999036551,3,1314,1314,1314,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,4800,0.8,0,4.413004000070941,4,4800,4800,4800,0,0,0,0
46,narrow,positive,PACER-A,4800,1.0,1,0.37785600034112576,5,5,5,5,0,0,0,1
47,cold,positive,PostFilter-IVF,4800,0.0,0,1.0497680000298715,0,1445,1445,1445,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.157250999924145,6,4800,4800,4800,0,0,0,0
47,cold,positive,PACER-A,4800,1.0,1,0.35956500005340786,6,6,6,6,0,0,0,1
