query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
39,cold,positive,PACER-A,300,1.0,1,0.5612620000192692,6,6,6,6,0,0,0,1
40,broad,positive,PostFilter-IVF,300,1.0,1,0.8211490001031052,176,300,300,300,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,300,1.0,1,0.5231330001151946,214,300,300,300,0,0,0,0
40,broad,positive,PACER-A,300,1.0,1,2.6671660000374686,283,300,300,300,0,0,0,0
41,medium,positive,PostFilter-IVF,300,1.0,1,0.7007250001151988,29,300,300,300,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,300,0.8,0,0.650739999855432,26,300,300,300,0,0,0,0
41,medium,positive,PACER-A,300,1.0,1,5.549822000148197,273,300,300,300,0,0,0,0
42,narrow,positive,PostFilter-IVF,300,0.2222222222222222,0,0.745413999993616,2,300,300,300,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,300,0.3333333333333333,0,0.6573620000835945,3,300,300,300,0,0,0,0
42,narrow,positive,PACER-A,300,1.0,1,0.6629469999097637,9,10,10,10,0,0,0,1
43,cold,positive,PostFilter-IVF,300,0.0,0,0.7995080000000598,0,300,300,300,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,300,0.0,0,0.5393120000007912,0,300,300,300,0,0,0,0
43,cold,positive,PACER-A,300,1.0,1,0.7602149999001995,6,7,7,7,0,0,0,1
44,broad,positive,PostFilter-IVF,300,0.7,0,0.8538019999377866,144,300,300,300,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,300,0.2,0,0.6203010000263021,134,300,300,300,0,0,0,0
44,broad,positive,PACER-A,300,0.3,0,2.4294309998822428,284,300,300,300,0,0,0,0
45,medium,positive,PostFilter-IVF,300,0.6,0,0.8126540001285321,12,300,300,300,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,300,0.4,0,0.6574110000201472,21,300,300,300,0,0,0,0
45,medium,positive,PACER-A,300,1.0,1,6.1100200000510085,263,300,300,300,0,0,0,0
46,narrow,positive,PostFilter-IVF,300,0.0,0,0.7893360000252869,0,300,300,300,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,300,0.0,0,0.47321200008809683,0,300,300,300,0,0,0,0
46,narrow,positive,PACER-A,300,1.0,1,0.7793770000716904,9,12,12,12,0,0,0,1
47,cold,positive,PostFilter-IVF,300,1.0,1,0.7859800000460382,1,300,300,300,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,300,1.0,1,0.4884420000053069,1,300,300,300,0,0,0,0
47,cold,positive,PACER-A,300,1.0,1,0.37079300000186777,1,2,2,2,0,0,0,1
0,broad,positive,PostFilter-IVF,600,1.0,1,1.1535800001638563,224,600,600,600,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,600,1.0,1,0.6818360000124812,272,600,600,600,0,0,0,0
0,broad,positive,PACER-A,600,1.0,1,2.7341669999714213,547,600,600,600,0,0,0,0
1,medium,positive,PostFilter-IVF,600,0.8,0,0.7503419999466132,17,600,600,600,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,600,0.7,0,0.5699809998986893,27,600,600,600,0,0,0,0
1,medium,positive,PACER-A,600,1.0,1,5.762086000004274,306,345,345,345,0,0,0,1
2,narrow,positive,PostFilter-IVF,600,0.25,0,0.7889819999036263,2,600,600,600,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,600,0.25,0,0.5899999998746353,2,600,600,600,0,0,0,0
2,narrow,positive,PACER-A,600,1.0,1,0.5179740001040045,8,10,10,10,0,0,0,1
3,cold,positive,PostFilter-IVF,600,0.4,0,0.6518119998872862,2,600,600,600,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,600,0.6,0,0.5628010001146322,3,600,600,600,0,0,0,0
3,cold,positive,PACER-A,600,1.0,1,0.3986460001215164,5,6,6,6,0,0,0,1
4,broad,positive,PostFilter-IVF,600,0.6,0,0.7309170000553422,299,600,600,600,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,600,0.4,0,0.6159819999993488,357,600,600,600,0,0,0,0
4,broad,positive,PACER-A,600,0.6,0,2.26341899997351,565,600,600,600,0,0,0,0
5,medium,positive,PostFilter-IVF,600,0.4,0,0.6760269998267177,14,600,600,600,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,600,0.0,0,0.517597999987629,6,600,600,600,0,0,0,0
5,medium,positive,PACER-A,600,1.0,1,4.808491999938269,317,355,355,355,0,0,0,1
6,narrow,positive,PostFilter-IVF,600,0.0,0,0.5638580000777438,0,600,600,600,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,600,0.0,0,0.5384650000905822,0,600,600,600,0,0,0,0
6,narrow,positive,PACER-A,600,1.0,1,0.5363230000057229,7,7,7,7,0,0,0,1
7,cold,positive,PostFilter-IVF,600,0.4,0,0.6450539999605098,4,600,600,600,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,600,0.4,0,0.5049480000707263,4,600,600,600,0,0,0,0
7,cold,positive,PACER-A,600,1.0,1,0.5819610000799003,11,12,12,12,0,0,0,1
8,broad,positive,PostFilter-IVF,600,0.6,0,0.7049379998989025,234,600,600,600,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,600,0.2,0,0.5065809998541226,232,600,600,600,0,0,0,0
8,broad,positive,PACER-A,600,0.5,0,1.9492399999307963,540,600,600,600,0,0,0,0
9,medium,positive,PostFilter-IVF,600,0.7,0,0.6343289999222179,35,600,600,600,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,600,0.7,0,0.6507909999982076,66,600,600,600,0,0,0,0
9,medium,positive,PACER-A,600,1.0,1,5.622184000003472,507,553,553,553,0,0,0,1
10,narrow,positive,PostFilter-IVF,600,0.6,0,0.6634389999362611,6,600,600,600,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,600,0.8,0,0.4666129998440738,9,600,600,600,0,0,0,0
10,narrow,positive,PACER-A,600,1.0,1,0.5640649999349989,14,16,16,16,0,0,0,1
11,cold,positive,PostFilter-IVF,600,0.5,0,0.6028740001511323,1,600,600,600,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,0.4834129999835568,1,600,600,600,0,0,0,0
11,cold,positive,PACER-A,600,1.0,1,0.26491899984648626,2,2,2,2,0,0,0,1
12,broad,positive,PostFilter-IVF,600,0.9,0,0.6905689999712195,285,600,600,600,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,600,0.7,0,0.4848040000524634,281,600,600,600,0,0,0,0
12,broad,positive,PACER-A,600,0.9,0,2.3577169999953185,552,600,600,600,0,0,0,0
13,medium,positive,PostFilter-IVF,600,0.9,0,0.6601489999411569,17,600,600,600,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,600,0.6,0,0.5467810001391626,23,600,600,600,0,0,0,0
13,medium,positive,PACER-A,600,1.0,1,6.238461000066309,423,455,455,455,0,0,0,1
14,narrow,positive,PostFilter-IVF,600,0.1111111111111111,0,0.8174790000339272,1,600,600,600,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,600,0.1111111111111111,0,0.7690320001074724,1,600,600,600,0,0,0,0
14,narrow,positive,PACER-A,600,1.0,1,0.5060099999809609,9,10,10,10,0,0,0,1
15,cold,positive,PostFilter-IVF,600,1.0,1,0.8750239999244513,1,600,600,600,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,600,0.0,0,1.071731000138243,0,600,600,600,0,0,0,0
15,cold,positive,PACER-A,600,1.0,1,0.22342499983096786,1,1,1,1,0,0,0,1
16,broad,positive,PostFilter-IVF,600,1.0,1,0.8804670001154591,317,600,600,600,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,600,0.9,0,0.7189880000169069,307,600,600,600,0,0,0,0
16,broad,positive,PACER-A,600,1.0,1,2.5342680000903783,562,600,600,600,0,0,0,0
17,medium,positive,PostFilter-IVF,600,0.9,0,0.7774609998705273,27,600,600,600,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,600,0.7,0,0.5113740000979305,43,600,600,600,0,0,0,0
17,medium,positive,PACER-A,600,1.0,1,5.98132799996165,388,419,419,419,0,0,0,1
18,narrow,positive,PostFilter-IVF,600,0.3333333333333333,0,0.8875080000052549,1,600,600,600,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,600,1.0,1,0.47862899987194396,3,600,600,600,0,0,0,0
18,narrow,positive,PACER-A,600,1.0,1,0.1889889999802108,3,3,3,3,0,0,0,1
19,cold,positive,PostFilter-IVF,600,1.0,1,0.5922269999700802,2,600,600,600,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,600,0.0,0,0.7766759999867645,0,600,600,600,0,0,0,0
19,cold,positive,PACER-A,600,1.0,1,0.2687749999950029,2,2,2,2,0,0,0,1
20,broad,positive,PostFilter-IVF,600,0.9,0,0.9989100001348561,284,600,600,600,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,600,0.5,0,0.489228000105868,265,600,600,600,0,0,0,0
20,broad,positive,PACER-A,600,0.6,0,2.057377000028282,575,600,600,600,0,0,0,0
21,medium,positive,PostFilter-IVF,600,0.3,0,0.6294989998423262,6,600,600,600,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,600,0.1,0,0.48549899997851753,3,600,600,600,0,0,0,0
21,medium,positive,PACER-A,600,1.0,1,5.643366000185779,308,362,362,362,0,0,0,1
22,narrow,positive,PostFilter-IVF,600,0.5,0,0.6305240001438506,2,600,600,600,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,600,0.5,0,0.5914990001656406,2,600,600,600,0,0,0,0
22,narrow,positive,PACER-A,600,1.0,1,0.37562599982265965,4,4,4,4,0,0,0,1
23,cold,positive,PostFilter-IVF,600,0.0,0,0.8007179999367509,0,600,600,600,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,600,0.5,0,0.5560860001878609,1,600,600,600,0,0,0,0
23,cold,positive,PACER-A,600,1.0,1,0.234514999874591,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,600,0.7,0,0.7662399998480396,210,600,600,600,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,600,0.7,0,0.7635760000539449,201,600,600,600,0,0,0,0
24,broad,positive,PACER-A,600,0.7,0,1.9935760001317249,550,600,600,600,0,0,0,0
25,medium,positive,PostFilter-IVF,600,0.0,0,0.5744110001160152,8,600,600,600,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,600,0.0,0,0.6411270001080993,8,600,600,600,0,0,0,0
25,medium,positive,PACER-A,600,1.0,1,4.636237000113397,329,370,370,370,0,0,0,1
26,narrow,positive,PostFilter-IVF,600,0.25,0,0.8987530000013066,1,600,600,600,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,600,0.25,0,0.6388970000443805,1,600,600,600,0,0,0,0
26,narrow,positive,PACER-A,600,1.0,1,0.5288040001687477,4,4,4,4,0,0,0,1
27,cold,positive,PostFilter-IVF,600,0.16666666666666666,0,0.7987159999629512,1,600,600,600,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,600,0.16666666666666666,0,0.9533260001717281,1,600,600,600,0,0,0,0
27,cold,positive,PACER-A,600,1.0,1,0.6273900000905996,6,6,6,6,0,0,0,1
28,broad,positive,PostFilter-IVF,600,0.8,0,0.8533660000011878,367,600,600,600,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,600,0.3,0,0.8004700000583398,311,600,600,600,0,0,0,0
28,broad,positive,PACER-A,600,0.3,0,2.9018539999015047,551,600,600,600,0,0,0,0
29,medium,positive,PostFilter-IVF,600,0.7,0,1.19489100006831,21,600,600,600,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,600,0.6,0,1.3011050000386604,39,600,600,600,0,0,0,0
29,medium,positive,PACER-A,600,1.0,1,8.52741500011689,398,439,439,439,0,0,0,1
30,narrow,positive,PostFilter-IVF,600,0.6666666666666666,0,0.5936449999808247,2,600,600,600,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5810459999793238,3,600,600,600,0,0,0,0
30,narrow,positive,PACER-A,600,1.0,1,0.18357799990553758,3,4,4,4,0,0,0,1
31,cold,positive,PostFilter-IVF,600,0.3333333333333333,0,0.5846839999321674,1,600,600,600,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,600,0.0,0,0.5517980000604439,0,600,600,600,0,0,0,0
31,cold,positive,PACER-A,600,1.0,1,0.4569159998482064,3,3,3,3,0,0,0,1
32,broad,positive,PostFilter-IVF,600,0.7,0,0.6898100000398699,288,600,600,600,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,600,0.4,0,0.6207769999946322,281,600,600,600,0,0,0,0
32,broad,positive,PACER-A,600,0.7,0,2.220447000127024,558,600,600,600,0,0,0,0
33,medium,positive,PostFilter-IVF,600,1.0,1,0.6849679998595093,32,600,600,600,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,600,0.8,0,0.5410209998899518,43,600,600,600,0,0,0,0
33,medium,positive,PACER-A,600,1.0,1,5.629441999872142,303,325,325,325,0,0,0,1
34,narrow,positive,PostFilter-IVF,600,0.1,0,0.623221000068952,1,600,600,600,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,600,0.0,0,0.4441739999947458,0,600,600,600,0,0,0,0
34,narrow,positive,PACER-A,600,1.0,1,0.7145439999476366,10,10,10,10,0,0,0,1
35,cold,positive,PostFilter-IVF,600,0.25,0,0.5884009999590489,2,600,600,600,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,600,0.25,0,0.6171130000893754,2,600,600,600,0,0,0,0
35,cold,positive,PACER-A,600,1.0,1,0.4962909999903786,8,9,9,9,0,0,0,1
36,broad,positive,PostFilter-IVF,600,0.7,0,0.6284739999955491,290,600,600,600,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,600,0.4,0,0.6152539999675355,339,600,600,600,0,0,0,0
36,broad,positive,PACER-A,600,0.5,0,2.1884469999804423,546,600,600,600,0,0,0,0
37,medium,positive,PostFilter-IVF,600,0.6,0,0.6827390000125888,13,600,600,600,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,600,0.5,0,0.5515709999599494,24,600,600,600,0,0,0,0
37,medium,positive,PACER-A,600,1.0,1,5.027260999895589,373,414,414,414,0,0,0,1
38,narrow,positive,PostFilter-IVF,600,0.3333333333333333,0,0.7134510001378658,1,600,600,600,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,600,0.6666666666666666,0,0.7814799998868693,2,600,600,600,0,0,0,0
38,narrow,positive,PACER-A,600,1.0,1,0.3926429999410175,3,5,5,5,0,0,0,1
39,cold,positive,PostFilter-IVF,600,0.16666666666666666,0,0.6178539999837085,1,600,600,600,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,600,0.3333333333333333,0,0.6846520000181044,2,600,600,600,0,0,0,0
39,cold,positive,PACER-A,600,1.0,1,0.4084709999006009,6,6,6,6,0,0,0,1
40,broad,positive,PostFilter-IVF,600,1.0,1,1.0144519999357726,342,600,600,600,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5753689999892231,387,600,600,600,0,0,0,0
40,broad,positive,PACER-A,600,1.0,1,1.9319890000133455,564,600,600,600,0,0,0,0
41,medium,positive,PostFilter-IVF,600,1.0,1,0.6330329999855167,48,600,600,600,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,600,0.9,0,0.5274899999676563,56,600,600,600,0,0,0,0
41,medium,positive,PACER-A,600,1.0,1,7.40531699989333,450,484,484,484,0,0,0,1
42,narrow,positive,PostFilter-IVF,600,0.2222222222222222,0,0.6479149999449874,2,600,600,600,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,600,0.3333333333333333,0,0.560627000140812,3,600,600,600,0,0,0,0
42,narrow,positive,PACER-A,600,1.0,1,0.4211720001876529,9,10,10,10,0,0,0,1
43,cold,positive,PostFilter-IVF,600,0.16666666666666666,0,0.6539530002100946,1,600,600,600,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,600,0.16666666666666666,0,0.5143200000929937,1,600,600,600,0,0,0,0
43,cold,positive,PACER-A,600,1.0,1,0.4835780000576051,6,7,7,7,0,0,0,1
44,broad,positive,PostFilter-IVF,600,0.7,0,0.719613000001118,294,600,600,600,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,600,0.2,0,0.5701200000203244,260,600,600,600,0,0,0,0
44,broad,positive,PACER-A,600,0.4,0,1.8815590001395321,566,600,600,600,0,0,0,0
45,medium,positive,PostFilter-IVF,600,0.6,0,0.6132920000254671,20,600,600,600,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,600,0.6,0,0.686461999976018,27,600,600,600,0,0,0,0
45,medium,positive,PACER-A,600,1.0,1,5.341441999917151,383,434,434,434,0,0,0,1
46,narrow,positive,PostFilter-IVF,600,0.0,0,0.6814959999701387,0,600,600,600,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,600,0.0,0,0.5216900001414615,0,600,600,600,0,0,0,0
46,narrow,positive,PACER-A,600,1.0,1,0.47928800017871254,9,12,12,12,0,0,0,1
47,cold,positive,PostFilter-IVF,600,1.0,1,0.630133999948157,1,600,600,600,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,600,1.0,1,0.5903600001602172,1,600,600,600,0,0,0,0
47,cold,positive,PACER-A,600,1.0,1,0.25179699991895177,1,2,2,2,0,0,0,1
0,broad,positive,PostFilter-IVF,1200,1.0,1,1.0618060000524565,448,1200,1200,1200,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.1157389999425504,485,1200,1200,1200,0,0,0,0
0,broad,positive,PACER-A,1200,1.0,1,3.944894999904136,1078,1200,1200,1200,0,0,0,0
1,medium,positive,PostFilter-IVF,1200,0.8,0,0.9558369999922434,26,1200,1200,1200,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,1200,0.8,0,0.9450029999698017,32,1200,1200,1200,0,0,0,0
1,medium,positive,PACER-A,1200,1.0,1,4.750456000010672,306,345,345,345,0,0,0,1
2,narrow,positive,PostFilter-IVF,1200,0.375,0,0.993421999964994,3,1200,1200,1200,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,1200,0.375,0,1.0537000000567787,3,1200,1200,1200,0,0,0,0
2,narrow,positive,PACER-A,1200,1.0,1,0.4099370000858471,8,10,10,10,0,0,0,1
3,cold,positive,PostFilter-IVF,1200,0.6,0,0.9181610000723595,3,1200,1200,1200,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,1200,0.6,0,0.920059999998557,3,1200,1200,1200,0,0,0,0
3,cold,positive,PACER-A,1200,1.0,1,0.4062200000589655,5,6,6,6,0,0,0,1
4,broad,positive,PostFilter-IVF,1200,0.6,0,1.0427980000713433,536,1200,1200,1200,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.2325130001045181,560,1200,1200,1200,0,0,0,0
4,broad,positive,PACER-A,1200,0.7,0,3.719327999988309,1128,1200,1200,1200,0,0,0,0
5,medium,positive,PostFilter-IVF,1200,0.4,0,1.054060000114987,31,1200,1200,1200,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,1200,0.3,0,0.9618699998554803,23,1200,1200,1200,0,0,0,0
5,medium,positive,PACER-A,1200,1.0,1,7.8605430001061904,317,355,355,355,0,0,0,1
6,narrow,positive,PostFilter-IVF,1200,0.14285714285714285,0,1.872371999979805,1,1200,1200,1200,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,1200,0.0,0,1.8640530001903244,0,1200,1200,1200,0,0,0,0
6,narrow,positive,PACER-A,1200,1.0,1,0.7293549999758397,7,7,7,7,0,0,0,1
7,cold,positive,PostFilter-IVF,1200,0.5,0,1.0825290000866516,5,1200,1200,1200,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.0709779999160673,5,1200,1200,1200,0,0,0,0
7,cold,positive,PACER-A,1200,1.0,1,0.6260580000798655,11,12,12,12,0,0,0,1
8,broad,positive,PostFilter-IVF,1200,0.6,0,1.1395839999295276,484,1200,1200,1200,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.0387019999598124,503,1200,1200,1200,0,0,0,0
8,broad,positive,PACER-A,1200,0.6,0,3.632619000200066,1099,1200,1200,1200,0,0,0,0
9,medium,positive,PostFilter-IVF,1200,0.7,0,0.9921759999542701,57,1200,1200,1200,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.0345870000492141,78,1200,1200,1200,0,0,0,0
9,medium,positive,PACER-A,1200,1.0,1,5.537355999877036,507,553,553,553,0,0,0,1
10,narrow,positive,PostFilter-IVF,1200,0.6,0,1.0011849999500555,6,1200,1200,1200,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,1200,0.8,0,0.9013140002025466,9,1200,1200,1200,0,0,0,0
10,narrow,positive,PACER-A,1200,1.0,1,0.5539399999179295,14,16,16,16,0,0,0,1
11,cold,positive,PostFilter-IVF,1200,0.5,0,0.9053479998328839,1,1200,1200,1200,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,0.981453000122201,1,1200,1200,1200,0,0,0,0
11,cold,positive,PACER-A,1200,1.0,1,0.23859299994910543,2,2,2,2,0,0,0,1
12,broad,positive,PostFilter-IVF,1200,0.9,0,1.049596000029851,574,1200,1200,1200,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,0.9803670000110287,615,1200,1200,1200,0,0,0,0
12,broad,positive,PACER-A,1200,0.9,0,3.447914999924251,1099,1200,1200,1200,0,0,0,0
13,medium,positive,PostFilter-IVF,1200,0.9,0,0.9350919999633334,32,1200,1200,1200,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,1200,0.8,0,0.9846299999480834,40,1200,1200,1200,0,0,0,0
13,medium,positive,PACER-A,1200,1.0,1,5.221327000072051,423,455,455,455,0,0,0,1
14,narrow,positive,PostFilter-IVF,1200,0.2222222222222222,0,1.0072909999507829,2,1200,1200,1200,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,0.8637160001399025,3,1200,1200,1200,0,0,0,0
14,narrow,positive,PACER-A,1200,1.0,1,0.3687690000333532,9,10,10,10,0,0,0,1
15,cold,positive,PostFilter-IVF,1200,1.0,1,0.918864999903235,1,1200,1200,1200,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,1200,0.0,0,1.0597899999993388,0,1200,1200,1200,0,0,0,0
15,cold,positive,PACER-A,1200,1.0,1,0.15931899997667642,1,1,1,1,0,0,0,1
16,broad,positive,PostFilter-IVF,1200,1.0,1,1.1125690000426403,616,1200,1200,1200,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,0.9507380000286503,538,1200,1200,1200,0,0,0,0
16,broad,positive,PACER-A,1200,1.0,1,3.6741270000675286,1118,1200,1200,1200,0,0,0,0
17,medium,positive,PostFilter-IVF,1200,0.9,0,1.03754800011302,47,1200,1200,1200,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,1200,0.8,0,0.9351629998946009,53,1200,1200,1200,0,0,0,0
17,medium,positive,PACER-A,1200,1.0,1,4.717604999996183,388,419,419,419,0,0,0,1
18,narrow,positive,PostFilter-IVF,1200,0.6666666666666666,0,1.054327000019839,2,1200,1200,1200,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.0168089997932839,3,1200,1200,1200,0,0,0,0
18,narrow,positive,PACER-A,1200,1.0,1,0.15774000007695577,3,3,3,3,0,0,0,1
19,cold,positive,PostFilter-IVF,1200,1.0,1,0.9705269999358279,2,1200,1200,1200,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,1200,0.0,0,0.8993310000278143,0,1200,1200,1200,0,0,0,0
19,cold,positive,PACER-A,1200,1.0,1,0.14869599999656202,2,2,2,2,0,0,0,1
20,broad,positive,PostFilter-IVF,1200,0.9,0,1.1412449998715601,563,1200,1200,1200,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.0247209997942264,589,1200,1200,1200,0,0,0,0
20,broad,positive,PACER-A,1200,0.9,0,4.030639000120573,1145,1200,1200,1200,0,0,0,0
21,medium,positive,PostFilter-IVF,1200,0.3,0,0.9532910000871198,15,1200,1200,1200,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,1200,0.2,0,1.0180339997987176,14,1200,1200,1200,0,0,0,0
21,medium,positive,PACER-A,1200,1.0,1,4.687747999923886,308,362,362,362,0,0,0,1
22,narrow,positive,PostFilter-IVF,1200,0.5,0,0.9667040001204441,2,1200,1200,1200,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,1200,0.5,0,0.8779570000569947,2,1200,1200,1200,0,0,0,0
22,narrow,positive,PACER-A,1200,1.0,1,0.36760599982699205,4,4,4,4,0,0,0,1
23,cold,positive,PostFilter-IVF,1200,0.0,0,0.9154889999081206,0,1200,1200,1200,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.0466920000453683,1,1200,1200,1200,0,0,0,0
23,cold,positive,PACER-A,1200,1.0,1,0.2351210000597348,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,1200,0.7,0,1.0509710000405903,412,1200,1200,1200,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.0010859998601518,442,1200,1200,1200,0,0,0,0
24,broad,positive,PACER-A,1200,0.8,0,3.812325999888344,1100,1200,1200,1200,0,0,0,0
25,medium,positive,PostFilter-IVF,1200,0.0,0,0.9907639998800732,19,1200,1200,1200,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,1200,0.0,0,1.0589720000098168,21,1200,1200,1200,0,0,0,0
25,medium,positive,PACER-A,1200,1.0,1,4.641504000119312,329,370,370,370,0,0,0,1
26,narrow,positive,PostFilter-IVF,1200,0.25,0,1.0102029998506623,1,1200,1200,1200,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,1200,0.5,0,0.9239940000043134,2,1200,1200,1200,0,0,0,0
26,narrow,positive,PACER-A,1200,1.0,1,0.378075999833527,4,4,4,4,0,0,0,1
27,cold,positive,PostFilter-IVF,1200,0.3333333333333333,0,0.896924000016952,2,1200,1200,1200,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,0.9359359999052685,2,1200,1200,1200,0,0,0,0
27,cold,positive,PACER-A,1200,1.0,1,0.43292600003042025,6,6,6,6,0,0,0,1
28,broad,positive,PostFilter-IVF,1200,0.8,0,1.026698000032411,709,1200,1200,1200,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,1200,0.6,0,0.9747170001901395,717,1200,1200,1200,0,0,0,0
28,broad,positive,PACER-A,1200,0.8,0,3.784767000070133,1118,1200,1200,1200,0,0,0,0
29,medium,positive,PostFilter-IVF,1200,0.7,0,0.9416440000222792,39,1200,1200,1200,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,1200,0.7,0,0.9896579999804089,47,1200,1200,1200,0,0,0,0
29,medium,positive,PACER-A,1200,1.0,1,5.033029000060196,398,439,439,439,0,0,0,1
30,narrow,positive,PostFilter-IVF,1200,1.0,1,0.9743250000155967,3,1200,1200,1200,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,1200,1.0,1,0.9235539998826425,3,1200,1200,1200,0,0,0,0
30,narrow,positive,PACER-A,1200,1.0,1,0.18630900012794882,3,4,4,4,0,0,0,1
