query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
20,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.4585619998542825,2324,4800,4800,4800,0,0,0,0
20,broad,positive,PACER-A,4800,1.0,1,11.120309000034467,3674,4007,4007,4007,0,0,0,1
21,medium,positive,PostFilter-IVF,4800,0.4,0,1.0311060000276484,24,1412,1412,1412,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,4800,0.8,0,3.87525199994343,107,4800,4800,4800,0,0,0,0
21,medium,positive,PACER-A,4800,1.0,1,2.9320510002435185,221,237,237,237,0,0,0,1
22,narrow,positive,PostFilter-IVF,4800,0.2,0,0.9005120000438183,1,1296,1296,1296,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,4800,0.2,0,3.843367000172293,1,4800,4800,4800,0,0,0,0
22,narrow,positive,PACER-A,4800,1.0,1,0.38524100000358885,5,5,5,5,0,0,0,1
23,cold,positive,PostFilter-IVF,4800,0.5,0,0.8558240001548256,1,1221,1221,1221,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,4800,0.5,0,3.704422000282648,1,4800,4800,4800,0,0,0,0
23,cold,positive,PACER-A,4800,1.0,1,0.23648900014450192,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,4800,1.0,1,1.2745149997499539,782,1630,1630,1630,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.912556000159384,2143,4800,4800,4800,0,0,0,0
24,broad,positive,PACER-A,4800,1.0,1,10.329835999982606,3582,3961,3961,3961,0,0,0,1
25,medium,positive,PostFilter-IVF,4800,0.9,0,1.0259030000270286,53,1380,1380,1380,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.859413000100176,139,4800,4800,4800,0,0,0,0
25,medium,positive,PACER-A,4800,1.0,1,3.058438999687496,202,239,239,239,0,0,0,1
26,narrow,positive,PostFilter-IVF,4800,0.75,0,1.0684330000003683,3,1496,1496,1496,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,4800,0.75,0,3.6888540003019443,3,4800,4800,4800,0,0,0,0
26,narrow,positive,PACER-A,4800,1.0,1,0.3153760003442585,4,4,4,4,0,0,0,1
27,cold,positive,PostFilter-IVF,4800,1.0,1,0.9196480000355223,2,1358,1358,1358,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.8601169999310514,2,4800,4800,4800,0,0,0,0
27,cold,positive,PACER-A,4800,1.0,1,0.23761199963701074,2,2,2,2,0,0,0,1
28,broad,positive,PostFilter-IVF,4800,0.6,0,1.1785299998336995,816,1539,1539,1539,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.037230999983876,2310,4800,4800,4800,0,0,0,0
28,broad,positive,PACER-A,4800,1.0,1,10.603287999856548,3687,3994,3994,3994,0,0,0,1
29,medium,positive,PostFilter-IVF,4800,0.4,0,1.0623189996294968,29,1516,1516,1516,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.7812179998581996,118,4800,4800,4800,0,0,0,0
29,medium,positive,PACER-A,4800,1.0,1,2.918651000072714,191,215,215,215,0,0,0,1
30,narrow,positive,PostFilter-IVF,4800,0.7,0,0.95141900010276,7,1309,1309,1309,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,4800,0.8,0,3.8216399998418638,8,4800,4800,4800,0,0,0,0
30,narrow,positive,PACER-A,4800,1.0,1,0.6201979999787,12,12,12,12,0,0,0,1
31,cold,positive,PostFilter-IVF,4800,1.0,1,0.9245010000995535,2,1189,1189,1189,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.8445380000666773,2,4800,4800,4800,0,0,0,0
31,cold,positive,PACER-A,4800,1.0,1,0.2338579997740453,2,2,2,2,0,0,0,1
32,broad,positive,PostFilter-IVF,4800,1.0,1,1.249299999926734,808,1647,1647,1647,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.9087540003492904,2152,4800,4800,4800,0,0,0,0
32,broad,positive,PACER-A,4800,1.0,1,10.251191999941511,3735,3967,3967,3967,0,0,0,1
33,medium,positive,PostFilter-IVF,4800,1.0,1,1.2503779998951359,61,1775,1775,1775,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.022341999643686,106,4800,4800,4800,0,0,0,0
33,medium,positive,PACER-A,4800,1.0,1,3.143565000300441,196,210,210,210,0,0,0,1
34,narrow,positive,PostFilter-IVF,4800,0.6666666666666666,0,1.022850000026665,2,1448,1448,1448,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,3.852827999708097,2,4800,4800,4800,0,0,0,0
34,narrow,positive,PACER-A,4800,1.0,1,0.3073369998674025,3,3,3,3,0,0,0,1
35,cold,positive,PostFilter-IVF,4800,0.25,0,1.1327919996801938,1,1326,1326,1326,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,4800,0.5,0,4.181639999842446,2,4800,4800,4800,0,0,0,0
35,cold,positive,PACER-A,4800,1.0,1,0.3350970000610687,4,4,4,4,0,0,0,1
36,broad,positive,PostFilter-IVF,4800,0.4,0,1.0457929997755855,549,1292,1292,1292,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.507061999902362,2189,4800,4800,4800,0,0,0,0
36,broad,positive,PACER-A,4800,1.0,1,10.966095000185305,3661,3991,3991,3991,0,0,0,1
37,medium,positive,PostFilter-IVF,4800,0.9,0,1.1543070004336187,46,1420,1420,1420,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.274490999705449,132,4800,4800,4800,0,0,0,0
37,medium,positive,PACER-A,4800,1.0,1,3.2117920000018785,217,232,232,232,0,0,0,1
38,narrow,positive,PostFilter-IVF,4800,0.6666666666666666,0,0.9654619998400449,2,1311,1311,1311,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.99523699979909,3,4800,4800,4800,0,0,0,0
38,narrow,positive,PACER-A,4800,1.0,1,0.28962400028831325,3,3,3,3,0,0,0,1
39,cold,positive,PostFilter-IVF,4800,1.0,1,0.9681319997980609,1,1183,1183,1183,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.885355000169511,1,4800,4800,4800,0,0,0,0
39,cold,positive,PACER-A,4800,1.0,1,0.1615200003470818,1,1,1,1,0,0,0,1
40,broad,positive,PostFilter-IVF,4800,0.9,0,0.9466229998906783,543,1168,1168,1168,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.196951999801968,2172,4800,4800,4800,0,0,0,0
40,broad,positive,PACER-A,4800,1.0,1,11.019285999736894,3770,3996,3996,3996,0,0,0,1
41,medium,positive,PostFilter-IVF,4800,0.4,0,1.1927460000151768,34,1625,1625,1625,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,3.953394999825832,106,4800,4800,4800,0,0,0,0
41,medium,positive,PACER-A,4800,1.0,1,3.0730419998690195,183,201,201,201,0,0,0,1
42,narrow,positive,PostFilter-IVF,4800,0.0,0,0.9117259996855864,0,1269,1269,1269,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,4800,0.9,0,3.8932480001676595,10,4800,4800,4800,0,0,0,0
42,narrow,positive,PACER-A,4800,1.0,1,0.39465200006816303,11,12,12,12,0,0,0,1
43,cold,positive,PostFilter-IVF,4800,0.3333333333333333,0,1.0473249999449763,2,1571,1571,1571,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,4800,0.5,0,3.987195000263455,3,4800,4800,4800,0,0,0,0
43,cold,positive,PACER-A,4800,1.0,1,0.31209600001602666,6,6,6,6,0,0,0,1
44,broad,positive,PostFilter-IVF,4800,0.9,0,0.9689940002317599,671,1230,1230,1230,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.22201799983668,2221,4800,4800,4800,0,0,0,0
44,broad,positive,PACER-A,4800,1.0,1,10.770579000109137,3568,3991,3991,3991,0,0,0,1
45,medium,positive,PostFilter-IVF,4800,0.2,0,1.2512889998106402,20,1668,1668,1668,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.037123000216525,158,4800,4800,4800,0,0,0,0
45,medium,positive,PACER-A,4800,1.0,1,3.182594000008976,231,256,256,256,0,0,0,1
46,narrow,positive,PostFilter-IVF,4800,0.0,0,0.851289999900473,0,1142,1142,1142,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,4800,0.25,0,4.53020299983109,1,4800,4800,4800,0,0,0,0
46,narrow,positive,PACER-A,4800,1.0,1,0.3397320001568005,4,4,4,4,0,0,0,1
47,cold,positive,PostFilter-IVF,4800,1.0,1,1.148306000231969,1,1565,1565,1565,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.090432000339206,1,4800,4800,4800,0,0,0,0
47,cold,positive,PACER-A,4800,1.0,1,0.14812600011282484,1,1,1,1,0,0,0,1
